		1035
8.941474306670001e+10 1.135243424336000e+29 1.005521239792208e+00 5.495409000000001e+34 
9.150057159200002e+10 1.167572311518000e+29 1.005561170698161e+00 5.623413000000000e+34 
9.363503930410001e+10 1.200815846614000e+29 1.005601296471717e+00 5.754399000000000e+34 
9.581929782720001e+10 1.234999760956000e+29 1.005641618071619e+00 5.888437000000001e+34 
9.805452017790001e+10 1.270145700266000e+29 1.005682130707983e+00 6.025595999999999e+34 
1.003418455015000e+11 1.306315493442000e+29 1.005722874501252e+00 6.165949999999999e+34 
1.026825341669000e+11 1.343482463854000e+29 1.005763788598010e+00 6.309573000000000e+34 
1.050778144544000e+11 1.381699996806000e+29 1.005804901682489e+00 6.456542000000000e+34 
1.075291873974000e+11 1.420828748964000e+29 1.005846036676881e+00 6.606934000000000e+34 
1.100375140400000e+11 1.461231218078000e+29 1.005887543851801e+00 6.760830000000000e+34 
1.126045859957000e+11 1.502589960262000e+29 1.005929066433920e+00 6.918310000000000e+34 
1.152315263655000e+11 1.545116834422000e+29 1.005970789691103e+00 7.079458000000001e+34 
1.179197381343000e+11 1.588838501166000e+29 1.006012708721849e+00 7.244359999999999e+34 
1.206706581583000e+11 1.633787373000000e+29 1.006054823364591e+00 7.413102000000000e+34 
1.234857286418000e+11 1.679999627600000e+29 1.006097136137024e+00 7.585776000000000e+34 
1.263664880549000e+11 1.727501653200000e+29 1.006139640016652e+00 7.762471000000000e+34 
1.293147012706000e+11 1.776094777000000e+29 1.006182130219127e+00 7.943282000000000e+34 
1.323314076030000e+11 1.826301316200000e+29 1.006225031844024e+00 8.128305000000000e+34 
1.354187569883000e+11 1.877687074600000e+29 1.006267941835893e+00 8.317638000000000e+34 
1.385781292363000e+11 1.930498791000001e+29 1.006311038307095e+00 8.511379999999999e+34 
1.418108970260000e+11 1.985032872400000e+29 1.006354527706678e+00 8.709636000000001e+34 
1.451196916226000e+11 2.040558715600001e+29 1.006397800038876e+00 8.912508999999999e+34 
1.485053401989000e+11 2.097920680000000e+29 1.006441485257087e+00 9.120108000000001e+34 
1.519699730814000e+11 2.156872026800000e+29 1.006485359166882e+00 9.332542999999999e+34 
1.555154300165000e+11 2.217473639600000e+29 1.006529434842026e+00 9.549926000000001e+34 
1.591439304657000e+11 2.279441929000000e+29 1.006573478361625e+00 9.772371999999998e+34 
1.628567169709000e+11 2.343457830000000e+29 1.006617941481516e+00 1.000000000000000e+35 
1.666564528859000e+11 2.408946152800000e+29 1.006662392161338e+00 1.023293000000000e+35 
1.705448567335000e+11 2.476214519800000e+29 1.006707011468181e+00 1.047129000000000e+35 
1.745240107073000e+11 2.545387902600000e+29 1.006751849891856e+00 1.071519000000000e+35 
1.785957884250000e+11 2.616477516600000e+29 1.006796881562712e+00 1.096478000000000e+35 
1.827627427130000e+11 2.689468942000000e+29 1.006842065440900e+00 1.122018000000000e+35 
1.870268006700000e+11 2.764541625200000e+29 1.006887480041662e+00 1.148154000000000e+35 
1.913909215780000e+11 2.841280596400001e+29 1.006932845728165e+00 1.174898000000000e+35 
1.958562998460000e+11 2.920531817200000e+29 1.006978630066799e+00 1.202264000000000e+35 
2.004261265070001e+11 3.001555071200000e+29 1.007024372869664e+00 1.230269000000000e+35 
2.051027903790000e+11 3.084858095580001e+29 1.007070331983034e+00 1.258925000000000e+35 
2.098883772210000e+11 3.170390100600000e+29 1.007116446678393e+00 1.288250000000000e+35 
