        5931
 2.93802095826E+01 1.29415539804E+15 1.00000013290E+00 1.75411698851E+25
 2.95500252789E+01 1.30602579227E+15 1.00000013335E+00 1.76425566987E+25
 2.97208224990E+01 1.31800506544E+15 1.00000013380E+00 1.77445295214E+25
 2.98926069158E+01 1.33009421621E+15 1.00000013425E+00 1.78470917404E+25
 3.00653842354E+01 1.34229425242E+15 1.00000013470E+00 1.79502467622E+25
 3.02391601967E+01 1.35460619113E+15 1.00000013515E+00 1.80539980134E+25
 3.04139405717E+01 1.36703105877E+15 1.00000013561E+00 1.81583489400E+25
 3.05897311659E+01 1.37956989114E+15 1.00000013607E+00 1.82633030081E+25
 3.07665378184E+01 1.39222373357E+15 1.00000013653E+00 1.83688637038E+25
 3.09443664018E+01 1.40499364095E+15 1.00000013699E+00 1.84750345335E+25
 3.11232228228E+01 1.41788067789E+15 1.00000013745E+00 1.85818190236E+25
 3.13031130224E+01 1.43088591872E+15 1.00000013791E+00 1.86892207210E+25
 3.14840429756E+01 1.44401044765E+15 1.00000013838E+00 1.87972431933E+25
 3.16660186922E+01 1.45725535882E+15 1.00000013884E+00 1.89058900284E+25
 3.18490462165E+01 1.47062175642E+15 1.00000013931E+00 1.90151648350E+25
 3.20331316281E+01 1.48411075476E+15 1.00000013978E+00 1.91250712429E+25
 3.22182810414E+01 1.49772347837E+15 1.00000014025E+00 1.92356129026E+25
 3.24045006063E+01 1.51146106211E+15 1.00000014073E+00 1.93467934859E+25
 3.25917965081E+01 1.52532465121E+15 1.00000014120E+00 1.94586166857E+25
 3.27801749681E+01 1.53931540145E+15 1.00000014168E+00 1.95710862162E+25
 3.29696422434E+01 1.55343447918E+15 1.00000014216E+00 1.96842058133E+25
 3.31602046272E+01 1.56768306147E+15 1.00000014263E+00 1.97979792343E+25
 3.33518684492E+01 1.58206233617E+15 1.00000014312E+00 1.99124102581E+25
 3.35446400756E+01 1.59657350204E+15 1.00000014360E+00 2.00275026858E+25
 3.37385259095E+01 1.61121776881E+15 1.00000014408E+00 2.01432603402E+25
 3.39335323909E+01 1.62599635733E+15 1.00000014457E+00 2.02596870663E+25
 3.41296659971E+01 1.64091049964E+15 1.00000014506E+00 2.03767867312E+25
 3.43269332428E+01 1.65596143909E+15 1.00000014555E+00 2.04945632245E+25
 3.45253406804E+01 1.67115043042E+15 1.00000014604E+00 2.06130204582E+25
 3.47248949001E+01 1.68647873988E+15 1.00000014653E+00 2.07321623670E+25
 3.49256025302E+01 1.70194764535E+15 1.00000014702E+00 2.08519929082E+25
 3.51274702373E+01 1.71755843641E+15 1.00000014752E+00 2.09725160621E+25
 3.53305047267E+01 1.73331241448E+15 1.00000014802E+00 2.10937358320E+25
 3.55347127423E+01 1.74921089291E+15 1.00000014852E+00 2.12156562441E+25
 3.57401010669E+01 1.76525519712E+15 1.00000014902E+00 2.13382813483E+25
 3.59466765227E+01 1.78144666465E+15 1.00000014952E+00 2.14616152175E+25
 3.61544459712E+01 1.79778664535E+15 1.00000015002E+00 2.15856619485E+25
