		1119
5.074949621983260e+14 3.785604135017043e+34 1.291526897637780e+00 2.890750000000000e+38 
5.101262377618599e+14 3.833849737165366e+34 1.292785316811015e+00 2.904480000000000e+38 
5.127539955773142e+14 3.882316649415288e+34 1.294043509374284e+00 2.918190000000000e+38 
5.153782356446890e+14 3.930973256038008e+34 1.295300674310839e+00 2.931860000000000e+38 
5.179989579639839e+14 3.979819557033526e+34 1.296556834385918e+00 2.945500000000000e+38 
5.206161625351996e+14 4.028918783859441e+34 1.297813631321600e+00 2.959110000000000e+38 
5.232298493583357e+14 4.078207705058155e+34 1.299069462223711e+00 2.972700000000000e+38 
5.258435361814717e+14 4.127686320629666e+34 1.300324344298071e+00 2.986249999999999e+38 
5.284501875084484e+14 4.177386246302776e+34 1.301579098106969e+00 2.999780000000000e+38 
5.310568388354252e+14 4.227275866348684e+34 1.302832943683727e+00 3.013280000000000e+38 
5.336599724143224e+14 4.277386796496190e+34 1.304086688821919e+00 3.026760000000000e+38 
5.362595882451399e+14 4.327687421016493e+34 1.305339560540206e+00 3.040210000000000e+38 
5.388592040759576e+14 4.378209355638395e+34 1.306592359371149e+00 3.053630000000000e+38 
5.414553021586956e+14 4.428920984633094e+34 1.307844314176674e+00 3.067030000000000e+38 
5.440478824933540e+14 4.479853923729391e+34 1.309096222788013e+00 3.080410000000000e+38 
