        5931
 3.24428466211E+03 2.23208008694E+18 1.00000207575E+00 1.93696639446E+27
 3.26050380139E+03 2.24978424785E+18 1.00000208181E+00 1.94664985533E+27
 3.27680402498E+03 2.26762883264E+18 1.00000208788E+00 1.95638172665E+27
 3.29318573824E+03 2.28561495508E+18 1.00000209397E+00 1.96616225044E+27
 3.30964934858E+03 2.30374373782E+18 1.00000210008E+00 1.97599166992E+27
 3.32619526542E+03 2.32201631240E+18 1.00000210621E+00 1.98587022954E+27
 3.34282390023E+03 2.34043381932E+18 1.00000211236E+00 1.99579817497E+27
 3.35953566655E+03 2.35899740814E+18 1.00000211852E+00 2.00577575310E+27
 3.37633097997E+03 2.37770823754E+18 1.00000212470E+00 2.01580321206E+27
 3.39321025817E+03 2.39656747538E+18 1.00000213090E+00 2.02588080121E+27
 3.41017392093E+03 2.41557629880E+18 1.00000213712E+00 2.03600877117E+27
 3.42722239009E+03 2.43473589426E+18 1.00000214335E+00 2.04618737382E+27
 3.44435608964E+03 2.45404745764E+18 1.00000214961E+00 2.05641686227E+27
 3.46157544567E+03 2.47351219429E+18 1.00000215588E+00 2.06669749092E+27
 3.47888088640E+03 2.49313131915E+18 1.00000216217E+00 2.07702951544E+27
 3.49627284219E+03 2.51290605677E+18 1.00000216848E+00 2.08741319277E+27
 3.51375174556E+03 2.53283764142E+18 1.00000217481E+00 2.09784878114E+27
 3.53131803119E+03 2.55292731716E+18 1.00000218115E+00 2.10833654006E+27
 3.54897213592E+03 2.57317633792E+18 1.00000218752E+00 2.11887673035E+27
 3.56671449879E+03 2.59358596759E+18 1.00000219390E+00 2.12946961413E+27
 3.58454556103E+03 2.61415748005E+18 1.00000220030E+00 2.14011545484E+27
 3.60246576607E+03 2.63489215931E+18 1.00000220672E+00 2.15081451721E+27
 3.62047555957E+03 2.65579129956E+18 1.00000221316E+00 2.16156706732E+27
 3.63857538941E+03 2.67685620525E+18 1.00000221962E+00 2.17237337256E+27
 3.65676570570E+03 2.69808819118E+18 1.00000222609E+00 2.18323370169E+27
 3.67504696081E+03 2.71948858258E+18 1.00000223259E+00 2.19414832477E+27
 3.69341960938E+03 2.74105871519E+18 1.00000223910E+00 2.20511751324E+27
 3.71188410831E+03 2.76279993535E+18 1.00000224564E+00 2.21614153989E+27
 3.73044091678E+03 2.78471360006E+18 1.00000225219E+00 2.22722067887E+27
 3.74909049629E+03 2.80680107711E+18 1.00000225876E+00 2.23835520570E+27
 3.76783331061E+03 2.82906374511E+18 1.00000226535E+00 2.24954539729E+27
 3.78666982586E+03 2.85150299363E+18 1.00000227196E+00 2.26079153191E+27
 3.80560051048E+03 2.87412022324E+18 1.00000227859E+00 2.27209388924E+27
 3.82462583524E+03 2.89691684565E+18 1.00000228524E+00 2.28345275036E+27
 3.84374627329E+03 2.91989428373E+18 1.00000229191E+00 2.29486839775E+27
 3.86296230013E+03 2.94305397167E+18 1.00000229859E+00 2.30634111529E+27
 3.88227439363E+03 2.96639735500E+18 1.00000230530E+00 2.31787118830E+27
 3.90168303405E+03 2.98992589075E+18 1.00000231203E+00 2.32945890351E+27
