        487
3.0258167208E+14 1.7386595572E+33 1.0292774969E+00 1.7663697297E+38
3.0486762695E+14 1.7957364921E+33 1.0294913526E+00 1.7796282051E+38
3.0721792807E+14 1.8546871558E+33 1.0297105666E+00 1.7932570199E+38
3.0963851343E+14 1.9155730593E+33 1.0299352378E+00 1.8072903703E+38
3.1213540006E+14 1.9784577330E+33 1.0301654619E+00 1.8217628807E+38
3.1471465749E+14 2.0434067926E+33 1.0304013320E+00 1.8367094487E+38
3.1738238516E+14 2.1104880081E+33 1.0306429377E+00 1.8521651122E+38
3.2014470983E+14 2.1797713743E+33 1.0308903652E+00 1.8681650329E+38
3.2300767500E+14 2.2513291835E+33 1.0311436972E+00 1.8847438556E+38
3.2597720632E+14 2.3252361014E+33 1.0314030125E+00 1.9019355055E+38
3.2905910906E+14 2.4015692450E+33 1.0316683860E+00 1.9197731745E+38
3.3225890722E+14 2.4804082626E+33 1.0319398890E+00 1.9382883886E+38
3.3558177367E+14 2.5618354175E+33 1.0322175890E+00 1.9575106050E+38
3.3903235260E+14 2.6459356732E+33 1.0325015501E+00 1.9774661856E+38
3.4261472794E+14 2.7327967827E+33 1.0327918336E+00 1.9981782174E+38
3.4633224603E+14 2.8225093797E+33 1.0330884980E+00 2.0196654895E+38
3.5018722472E+14 2.9151670731E+33 1.0333916004E+00 2.0419408167E+38
3.5418098653E+14 3.0108665449E+33 1.0337011970E+00 2.0650112371E+38
3.5831360062E+14 3.1097076510E+33 1.0340173446E+00 2.0888765282E+38
3.6258364518E+14 3.2117935254E+33 1.0343401014E+00 2.1135278438E+38
3.6698816509E+14 3.3172306877E+33 1.0346695292E+00 2.1389474804E+38
3.7152243017E+14 3.4261291545E+33 1.0350056943E+00 2.1651074938E+38
3.7617990228E+14 3.5386025539E+33 1.0353486704E+00 2.1919695231E+38
3.8095214360E+14 3.6547682442E+33 1.0356985397E+00 2.2194842765E+38
3.8582872875E+14 3.7747474364E+33 1.0360553954E+00 2.2475910409E+38
3.9079731275E+14 3.8986653207E+33 1.0364193438E+00 2.2762180906E+38
3.9584368643E+14 4.0266511968E+33 1.0367905067E+00 2.3052830240E+38
4.0095191179E+14 4.1588386094E+33 1.0371690230E+00 2.3346935608E+38
4.0610451696E+14 4.2953654870E+33 1.0375550511E+00 2.3643486812E+38
4.1128275273E+14 4.4363742862E+33 1.0379487707E+00 2.3941401179E+38
4.1646699939E+14 4.5820121400E+33 1.0383503842E+00 2.4239547113E+38
4.2163707964E+14 4.7324310116E+33 1.0387601186E+00 2.4536762193E+38
4.2677257197E+14 4.8877878529E+33 1.0391782257E+00 2.4831871281E+38
4.3185335850E+14 5.0482447681E+33 1.0396049840E+00 2.5123718061E+38
4.3685994523E+14 5.2139691831E+33 1.0400406985E+00 2.5411183445E+38
4.4177397778E+14 5.3851340201E+33 1.0404857008E+00 2.5693215169E+38
4.4657853029E+14 5.5619178779E+33 1.0409403497E+00 2.5968844308E+38
4.5125833348E+14 5.7445052185E+33 1.0414050299E+00 2.6237198264E+38
4.5580022195E+14 5.9330865593E+33 1.0418801522E+00 2.6497526291E+38
4.6019323686E+14 6.1278586720E+33 1.0423661522E+00 2.6749205204E+38
4.6442866398E+14 6.3290247883E+33 1.0428634896E+00 2.6991741382E+38
4.6850017614E+14 6.5367948111E+33 1.0433726470E+00 2.7224778707E+38
4.7240384400E+14 6.7513855344E+33 1.0438941286E+00 2.7448098967E+38
4.7613791301E+14 6.9730208690E+33 1.0444284594E+00 2.7661608854E+38
4.7970269214E+14 7.2019320763E+33 1.0449761835E+00 2.7865333382E+38
4.8310039697E+14 7.4383580095E+33 1.0455378636E+00 2.8059406693E+38
4.8633488600E+14 7.6825453631E+33 1.0461140798E+00 2.8244056788E+38
4.8941149568E+14 7.9347489298E+33 1.0467054283E+00 2.8419595904E+38
4.9233676336E+14 8.1952318670E+33 1.0473125212E+00 2.8586404529E+38
4.9511807001E+14 8.4642659708E+33 1.0479359852E+00 2.8744910868E+38
4.9776354313E+14 8.7421319601E+33 1.0485764619E+00 2.8895585178E+38
5.0028184298E+14 9.0291197691E+33 1.0492346066E+00 2.9038927483E+38
5.0268189782E+14 9.3255288500E+33 1.0499110887E+00 2.9175452394E+38
5.0497276973E+14 9.6316684855E+33 1.0506065910E+00 2.9305681419E+38
5.0716350182E+14 9.9478581116E+33 1.0513218102E+00 2.9430134221E+38
5.0926300994E+14 1.0274427651E+34 1.0520574570E+00 2.9549322433E+38
5.1127999234E+14 1.0611717855E+34 1.0528142558E+00 2.9663744505E+38
5.1322285479E+14 1.0960080666E+34 1.0535929455E+00 2.9773881458E+38
5.1509967409E+14 1.1319879574E+34 1.0543942798E+00 2.9880194811E+38
5.1691814701E+14 1.1691490006E+34 1.0552190273E+00 2.9983123706E+38
5.1868556399E+14 1.2075299713E+34 1.0560679723E+00 3.0083083437E+38
5.2040883265E+14 1.2471709172E+34 1.0569419152E+00 3.0180466802E+38
5.2209445003E+14 1.2881132012E+34 1.0578416730E+00 3.0275642568E+38
5.2374852249E+14 1.3303995436E+34 1.0587680796E+00 3.0368956620E+38
5.2537678746E+14 1.3740740673E+34 1.0597219870E+00 3.0460733215E+38
5.2698461536E+14 1.4191823439E+34 1.0607042652E+00 3.0551275130E+38
5.2857705234E+14 1.4657714406E+34 1.0617158033E+00 3.0640866089E+38
5.3015882288E+14 1.5138899701E+34 1.0627575096E+00 3.0729770941E+38
5.3173434456E+14 1.5635881407E+34 1.0638303126E+00 3.0818236516E+38
5.3330775989E+14 1.6149178091E+34 1.0649351614E+00 3.0906493441E+38
5.3488296317E+14 1.6679325343E+34 1.0660730262E+00 3.0994757663E+38
5.3646361774E+14 1.7226876336E+34 1.0672448992E+00 3.1083231443E+38
5.3805315337E+14 1.7792402402E+34 1.0684517947E+00 3.1172103220E+38
5.3965479623E+14 1.8376493628E+34 1.0696947502E+00 3.1261549311E+38
5.4127158384E+14 1.8979759476E+34 1.0709748267E+00 3.1351734757E+38
5.4290637449E+14 1.9602829410E+34 1.0722931094E+00 3.1442813867E+38
5.4456186721E+14 2.0246353563E+34 1.0736507083E+00 3.1534931337E+38
5.4624058487E+14 2.0911003407E+34 1.0750487589E+00 3.1628221322E+38
5.4794489830E+14 2.1597472461E+34 1.0764884228E+00 3.1722808795E+38
5.4967705068E+14 2.2306477007E+34 1.0779708883E+00 3.1818810904E+38
5.5143913495E+14 2.3038756843E+34 1.0794973715E+00 3.1916335734E+38
5.5323311778E+14 2.3795076054E+34 1.0810691163E+00 3.2015483642E+38
5.5506083802E+14 2.4576223808E+34 1.0826873960E+00 3.2116347180E+38
5.5692401074E+14 2.5383015178E+34 1.0843535135E+00 3.2219011334E+38
5.5882424822E+14 2.6216291997E+34 1.0860688023E+00 3.2323554685E+38
5.6076304276E+14 2.7076923733E+34 1.0878346272E+00 3.2430048473E+38
5.6274178279E+14 2.7965808395E+34 1.0896523857E+00 3.2538557496E+38
5.6476176502E+14 2.8883873475E+34 1.0915235081E+00 3.2649140784E+38
5.6682419610E+14 2.9832076911E+34 1.0934494592E+00 3.2761851696E+38
5.6893020823E+14 3.0811408089E+34 1.0954317387E+00 3.2876738779E+38
5.7108086159E+14 3.1822888874E+34 1.0974718824E+00 3.2993845911E+38
5.7327714496E+14 3.2867574678E+34 1.0995714631E+00 3.3113212329E+38
5.7552000736E+14 3.3946555559E+34 1.1017320919E+00 3.3234874354E+38
5.7781034893E+14 3.5060957360E+34 1.1039554187E+00 3.3358864895E+38
5.8014904135E+14 3.6211942884E+34 1.1062431337E+00 3.3485214541E+38
5.8253695884E+14 3.7400713105E+34 1.1085969680E+00 3.3613953229E+38
5.8497495729E+14 3.8628508426E+34 1.1110186948E+00 3.3745109092E+38
5.8746389747E+14 3.9896609965E+34 1.1135101303E+00 3.3878709691E+38
5.9000468382E+14 4.1206340902E+34 1.1160731347E+00 3.4014784068E+38
5.9259826026E+14 4.2559067850E+34 1.1187096129E+00 3.4153362474E+38
5.9524562444E+14 4.3956202290E+34 1.1214215156E+00 3.4294477083E+38
5.9794785269E+14 4.5399202034E+34 1.1242108397E+00 3.4438163265E+38
6.0070610310E+14 4.6889572756E+34 1.1270796296E+00 3.4584459684E+38
6.0352166096E+14 4.8428869556E+34 1.1300299771E+00 3.4733410622E+38
6.0639594240E+14 5.0018698585E+34 1.1330640223E+00 3.4885066073E+38
6.0933048515E+14 5.1660718722E+34 1.1361839540E+00 3.5039481149E+38
6.1232699574E+14 5.3356643302E+34 1.1393920100E+00 3.5196718450E+38
6.1538737506E+14 5.5108241908E+34 1.1426904772E+00 3.5356849260E+38
6.1851372870E+14 5.6917342214E+34 1.1460816915E+00 3.5519953929E+38
6.2170836893E+14 5.8785831892E+34 1.1495680378E+00 3.5686121799E+38
6.2497383257E+14 6.0715660585E+34 1.1531519494E+00 3.5855451954E+38
6.2831291433E+14 6.2708841937E+34 1.1568359081E+00 3.6028054739E+38
6.3172868468E+14 6.4767455698E+34 1.1606224430E+00 3.6204052449E+38
6.3522449364E+14 6.6893649891E+34 1.1645141296E+00 3.6383579277E+38
6.3880398842E+14 6.9089643054E+34 1.1685135889E+00 3.6566781950E+38
6.4247113698E+14 7.1357726557E+34 1.1726234862E+00 3.6753820644E+38
6.4623024550E+14 7.3700266992E+34 1.1768465291E+00 3.6944869560E+38
6.5008596622E+14 7.6119708638E+34 1.1811854661E+00 3.7140116983E+38
6.5404331230E+14 7.8618576020E+34 1.1856430842E+00 3.7339765679E+38
6.5810768293E+14 8.1199476535E+34 1.1902222068E+00 3.7544033770E+38
6.6228488187E+14 8.3865103177E+34 1.1949256911E+00 3.7753155266E+38
6.6658115374E+14 8.6618237346E+34 1.1997564251E+00 3.7967381423E+38
6.7100317047E+14 8.9461751750E+34 1.2047173239E+00 3.8186979597E+38
6.7555807541E+14 9.2398613404E+34 1.2098113270E+00 3.8412234939E+38
6.8025351121E+14 9.5431886721E+34 1.2150413935E+00 3.8643451234E+38
6.8509759982E+14 9.8564736718E+34 1.2204104984E+00 3.8880949348E+38
6.9009902003E+14 1.0180043231E+35 1.2259216279E+00 3.9125070438E+38
6.9526701671E+14 1.0514234972E+35 1.2315777741E+00 3.9376175750E+38
7.0061138763E+14 1.0859397602E+35 1.2373819301E+00 3.9634645307E+38
7.0614251398E+14 1.1215891274E+35 1.2433370841E+00 3.9900878691E+38
7.1187137542E+14 1.1584087965E+35 1.2494462138E+00 4.0175295045E+38
7.1780955362E+14 1.1964371864E+35 1.2557122804E+00 4.0458332490E+38
7.2396920402E+14 1.2357139770E+35 1.2621382224E+00 4.0750446016E+38
7.3036303313E+14 1.2762801511E+35 1.2687269496E+00 4.1052105661E+38
7.3700426856E+14 1.3181780366E+35 1.2754813376E+00 4.1363794360E+38
7.4390657719E+14 1.3614513512E+35 1.2824042222E+00 4.1686003415E+38
7.5108399827E+14 1.4061452476E+35 1.2894983949E+00 4.2019228743E+38
7.5855081929E+14 1.4523063609E+35 1.2967665993E+00 4.2363964576E+38
7.6632144000E+14 1.4999828571E+35 1.3042115284E+00 4.2720696782E+38
7.7441014131E+14 1.5492244832E+35 1.3118358242E+00 4.3089892023E+38
7.8283093504E+14 1.6000826196E+35 1.3196420793E+00 4.3471990915E+38
7.9159730468E+14 1.6526103334E+35 1.3276328399E+00 4.3867396483E+38
8.0072193337E+14 1.7068624335E+35 1.3358106131E+00 4.4276462432E+38
8.1021645425E+14 1.7628955285E+35 1.3441778752E+00 4.4699482810E+38
8.2009113170E+14 1.8207680849E+35 1.3527370852E+00 4.5136679012E+38
8.3035458623E+14 1.8805404889E+35 1.3614906995E+00 4.5588189174E+38
8.4101349404E+14 1.9422751089E+35 1.3704411915E+00 4.6054056914E+38
8.5207240255E+14 2.0060363608E+35 1.3795910732E+00 4.6534225580E+38
8.6353348267E+14 2.0718907751E+35 1.3889429194E+00 4.7028530085E+38
8.7539648316E+14 2.1399070664E+35 1.3984993940E+00 4.7536697813E+38
8.8765869159E+14 2.2101562051E+35 1.4082632773E+00 4.8058349920E+38
9.0031492457E+14 2.2827114913E+35 1.4182374936E+00 4.8593003975E+38
9.1335779201E+14 2.3576486317E+35 1.4284251382E+00 4.9140088140E+38
9.2677795184E+14 2.4350458179E+35 1.4388295023E+00 4.9698954600E+38
9.4056436398E+14 2.5149838086E+35 1.4494540958E+00 5.0268892593E+38
9.5470483747E+14 2.5975460138E+35 1.4603026665E+00 5.0849153110E+38
9.6918658393E+14 2.6828185815E+35 1.4713792148E+00 5.1438973016E+38
9.8399668441E+14 2.7708904878E+35 1.4826880030E+00 5.2037594831E+38
9.9912263234E+14 2.8618536297E+35 1.4942335608E+00 5.2644288829E+38
1.0145530133E+15 2.9558029211E+35 1.5060206850E+00 5.3258379733E+38
1.0302779851E+15 3.0528363916E+35 1.5180544340E+00 5.3879264433E+38
1.0462896954E+15 3.1530552892E+35 1.5303401178E+00 5.4506426507E+38
1.0625827261E+15 3.2565641853E+35 1.5428832845E+00 5.5139451075E+38
1.0791543630E+15 3.3634710845E+35 1.5556897031E+00 5.5778032194E+38
1.0960047825E+15 3.4738875369E+35 1.5687653444E+00 5.6421976637E+38
1.1131371854E+15 3.5879287544E+35 1.5821163599E+00 5.7071205327E+38
1.1305579268E+15 3.7057137315E+35 1.5957490599E+00 5.7725754392E+38
1.1482763291E+15 3.8273653685E+35 1.6096698908E+00 5.8385764178E+38
1.1663045255E+15 3.9530106009E+35 1.6238854146E+00 5.9051469653E+38
1.1846574173E+15 4.0827805307E+35 1.6384022883E+00 5.9723195257E+38
1.2033524173E+15 4.2168105642E+35 1.6532272455E+00 6.0401342001E+38
1.2224092122E+15 4.3552405525E+35 1.6683670785E+00 6.1086375677E+38
1.2418495741E+15 4.4982149378E+35 1.6838286241E+00 6.1778817214E+38
1.2616970999E+15 4.6458829043E+35 1.6996187499E+00 6.2479230772E+38
1.2819770217E+15 4.7983985334E+35 1.7157443431E+00 6.3188214785E+38
1.3027160386E+15 4.9559209648E+35 1.7322123015E+00 6.3906394041E+38
1.3239421661E+15 5.1186145623E+35 1.7490295253E+00 6.4634412673E+38
1.3456845784E+15 5.2866490858E+35 1.7662029107E+00 6.5372927160E+38
1.3679735175E+15 5.4601998678E+35 1.7837393450E+00 6.6122601863E+38
1.3908402486E+15 5.6394479968E+35 1.8016457026E+00 6.6884106288E+38
1.4143170051E+15 5.8245805058E+35 1.8199288415E+00 6.7658112078E+38
1.4384369943E+15 6.0157905682E+35 1.8385956008E+00 6.8445292122E+38
1.4632343845E+15 6.2132776986E+35 1.8576527981E+00 6.9246319084E+38
1.4887443150E+15 6.4172479614E+35 1.8771072277E+00 7.0061864696E+38
1.5150030451E+15 6.6279141857E+35 1.8969656584E+00 7.0892603480E+38
1.5420479910E+15 6.8454961873E+35 1.9172348311E+00 7.1739212744E+38
1.5699177708E+15 7.0702209983E+35 1.9379214563E+00 7.2602372785E+38
1.5986523707E+15 7.3023231037E+35 1.9590322115E+00 7.3482770792E+38
1.6282932433E+15 7.5420446862E+35 1.9805737373E+00 7.4381102434E+38
1.6588834172E+15 7.7896358790E+35 2.0025526345E+00 7.5298073676E+38
1.6904676421E+15 8.0453550267E+35 2.0249754587E+00 7.6234403503E+38
